iter	RMSE
282	0.006844914148
283	0.006841085812
284	0.006834277096
285	0.006829562864
286	0.006825997055
287	0.006818878158
288	0.006813156225
289	0.006806820837
290	0.006801930941
291	0.006793204931
292	0.006788493817
293	0.006783169605
294	0.006776659013
295	0.00677074487
296	0.006765005597
297	0.006760276474
298	0.006754041003
299	0.006746267522
300	0.006741479009
301	0.006735349647
302	0.006729117444
303	0.00672601262
304	0.006719737566
305	0.006714570251
306	0.006709416121
307	0.006706897407
308	0.006695492367
309	0.006689508605
310	0.006679913801
311	0.00667476949
312	0.006668490372
313	0.006663364958
314	0.006657596832
315	0.006652758571
316	0.006647310597
317	0.006642823661
318	0.006638280583
319	0.006634075433
320	0.006628971962
321	0.00662293376
322	0.006620070088
323	0.006611516997
324	0.006605315658
325	0.006599200662
326	0.006593680328
327	0.006589374102
328	0.006585629935
329	0.006579711654
330	0.006573402053
331	0.006567539449
332	0.006562245683
333	0.006554178236
334	0.006547801781
335	0.006542401081
336	0.00653512161
337	0.006529341779
338	0.006521481002
339	0.00651123134
340	0.006504925059
341	0.006500461116
342	0.006495763622
343	0.006490056458
344	0.00648474941
345	0.006480239337
346	0.006476685114
347	0.006473624725
348	0.006466556318
349	0.006464036998
350	0.006458796835
351	0.006454808175
352	0.006449554297
353	0.00644295429
354	0.006438018484
355	0.006431607082
356	0.006422994586
357	0.006420521161
358	0.006413821001
359	0.006407220593
360	0.006402281206
361	0.006395519974
362	0.006393537077
363	0.006388710331
364	0.006383171036
365	0.006378138565
366	0.00637191988
367	0.00636912497
368	0.006364335685
369	0.006359689731
370	0.006355810886
371	0.006350263561
372	0.006345347226
373	0.006343307608
374	0.006333300167
375	0.006328563728
376	0.006323215548
377	0.006317350921
378	0.006313188481
379	0.006308812297
380	0.006305777958
381	0.006300591606
382	0.00629638819
383	0.006290504934
384	0.00628620098
385	0.006282156308
386	0.006277431219
387	0.006274664557
388	0.00626868594
389	0.006263360586
390	0.00625942599
391	0.006255312295
392	0.006251609003
393	0.006247379835
394	0.006244925696
395	0.006238496459
396	0.006235418544
397	0.006231189849
398	0.006226827852
399	0.006223057065
400	0.006217359714
401	0.006212412844
402	0.006209691108
403	0.006205134038
404	0.006198705222
405	0.006195134774
406	0.006192300919
407	0.006188691775
408	0.006184010757
409	0.006177757548
410	0.006172916982
411	0.006170479618
412	0.006167140111
413	0.006163001681
414	0.006158162624
415	0.006153790403
416	0.006149037936
417	0.006143429572
418	0.006138017058
419	0.006132652111
420	0.006130972089
421	0.006127923069
422	0.006126180616
423	0.006121812514
424	0.006117016101
425	0.006113354373
426	0.006108826227
427	0.006107399686
428	0.006102503466
429	0.006096912296
430	0.006094141385
431	0.006089596732
432	0.006086087886
433	0.006083233857
434	0.00608074876
435	0.006075769462
436	0.006070277159
437	0.006066610564
438	0.006062178569
439	0.006056829253
440	0.006051271179
441	0.006050521207
442	0.006045613919
443	0.006040914011
444	0.006033901944
445	0.006029577381
446	0.006025122277
447	0.006020693661
448	0.0060164441
449	0.006013420913
450	0.006012412164
451	0.006007590185
452	0.006003393606
453	0.005998931968
454	0.005994034158
455	0.005990758441
456	0.005986785817
457	0.005981773737
458	0.005978328062
459	0.005974560838
460	0.005970988403
461	0.005968277224
462	0.005963727923
463	0.005959801997
464	0.005956145802
465	0.005952417514
466	0.005947409946
467	0.005943486966
468	0.005940380955
469	0.005934381378
470	0.005930196609
471	0.005927385472
472	0.005924873708
473	0.005922665021
474	0.00592015563
475	0.005917981232
476	0.005913765561
477	0.005908218227
478	0.005904139504
479	0.005898312323
480	0.005893772617
481	0.005890623827
482	0.005889327514
483	0.005884105816
484	0.005879825679
485	0.005876328582
486	0.005871722782
487	0.005867713351
488	0.005862932908
489	0.005859083222
490	0.005854864108
491	0.005852001826
492	0.005847479762
493	0.00584458315
494	0.005840354828
495	0.005837664421
496	0.005832612391
497	0.005829837637
498	0.005827189664
499	0.005824810651
500	0.005822063339
501	0.005818537201
502	0.005817230127
503	0.005812850668
504	0.005809414103
505	0.005806792743
506	0.005803169044
507	0.00580235065
508	0.005799305018
509	0.005796367943
510	0.005793274242
